Feature
15831,GRCh38_ENSG00000176124
15832,GRCh38_ENSG00000134107
15833,GRCh38_ENSG00000048392
15834,GRCh38_ENSG00000109046
15835,GRCh38_ENSG00000131171
15836,GRCh38_ENSG00000115919
15837,GRCh38_ENSG00000185518
15838,GRCh38_ENSG00000230732
15839,GRCh38_ENSG00000118596
15840,GRCh38_ENSG00000116898
15841,GRCh38_ENSG00000143164
15842,GRCh38_ENSG00000182934
15843,GRCh38_ENSG00000148734
15844,GRCh38_ENSG00000127329
15845,GRCh38_ENSG00000268912
15846,GRCh38_ENSG00000226696
15847,GRCh38_ENSG00000263400
15848,GRCh38_ENSG00000213066
15849,GRCh38_ENSG00000086717
15850,GRCh38_ENSG00000198482
15851,GRCh38_ENSG00000138674
15852,GRCh38_ENSG00000074054
15853,GRCh38_ENSG00000162613
15854,GRCh38_ENSG00000119314
15855,GRCh38_ENSG00000287630
15856,GRCh38_ENSG00000180776
15857,GRCh38_ENSG00000273797
15858,GRCh38_ENSG00000171476
15859,GRCh38_ENSG00000271425
15860,GRCh38_ENSG00000187239
15861,GRCh38_ENSG00000203685
15862,GRCh38_ENSG00000166272
15863,GRCh38_ENSG00000187098
15864,GRCh38_ENSG00000163162
15865,GRCh38_ENSG00000185627
15866,GRCh38_ENSG00000121905
15867,GRCh38_ENSG00000206190
15868,GRCh38_ENSG00000224356
15869,GRCh38_ENSG00000278916
15870,GRCh38_ENSG00000278224
15871,GRCh38_ENSG00000223387
15872,GRCh38_ENSG00000127415
15873,GRCh38_ENSG00000170779
15874,GRCh38_ENSG00000110002
15875,GRCh38_ENSG00000135905
15876,GRCh38_ENSG00000105865
15877,GRCh38_ENSG00000010322
15878,GRCh38_ENSG00000100220
15879,GRCh38_ENSG00000272858
15880,GRCh38_ENSG00000175455
15881,GRCh38_ENSG00000005108
15882,GRCh38_ENSG00000205056
15883,GRCh38_ENSG00000067533
15884,GRCh38_ENSG00000205220
15885,GRCh38_ENSG00000232294
15886,GRCh38_ENSG00000143933
15887,GRCh38_ENSG00000183569
15888,GRCh38_ENSG00000011304
15889,GRCh38_ENSG00000169379
15890,GRCh38_ENSG00000164411
15891,GRCh38_ENSG00000054148
15892,GRCh38_ENSG00000137845
15893,GRCh38_ENSG00000036672
15894,GRCh38_ENSG00000116221
15895,GRCh38_ENSG00000120519
15896,GRCh38_ENSG00000071909
15897,GRCh38_ENSG00000138246
15898,GRCh38_ENSG00000170088
15899,GRCh38_ENSG00000164111
15900,GRCh38_ENSG00000244247
15901,GRCh38_ENSG00000197147
15902,GRCh38_ENSG00000233967
15903,GRCh38_ENSG00000255529
15904,GRCh38_ENSG00000284734
15905,GRCh38_ENSG00000181915
15906,GRCh38_ENSG00000136710
15907,GRCh38_ENSG00000105835
15908,GRCh38_ENSG00000155366
15909,GRCh38_ENSG00000270141
15910,GRCh38_ENSG00000286053
15911,GRCh38_ENSG00000148143
15912,GRCh38_ENSG00000077721
15913,GRCh38_ENSG00000178860
15914,GRCh38_ENSG00000135829
15915,GRCh38_ENSG00000050393
15916,GRCh38_ENSG00000196914
15917,GRCh38_ENSG00000110075
15918,GRCh38_ENSG00000102007
15919,GRCh38_ENSG00000100601
15920,GRCh38_ENSG00000136261
15921,GRCh38_ENSG00000143458
15922,GRCh38_ENSG00000196428
15923,GRCh38_ENSG00000143079
15924,GRCh38_ENSG00000164935
15925,GRCh38_ENSG00000177868
15926,GRCh38_ENSG00000188229
15927,GRCh38_ENSG00000118402
15928,GRCh38_ENSG00000123610
15929,GRCh38_ENSG00000211955
15930,GRCh38_ENSG00000169519
15931,GRCh38_ENSG00000159720
15932,GRCh38_ENSG00000065833
15933,GRCh38_ENSG00000184990
15934,GRCh38_ENSG00000140526
15935,GRCh38_ENSG00000278765
15936,GRCh38_ENSG00000115963
15937,GRCh38_ENSG00000274421
15938,GRCh38_ENSG00000164610
15939,GRCh38_ENSG00000139218
15940,GRCh38_ENSG00000248597
15941,GRCh38_ENSG00000138303
15942,GRCh38_ENSG00000204335
15943,GRCh38_ENSG00000121964
15944,GRCh38_ENSG00000175283
15945,GRCh38_ENSG00000167797
15946,GRCh38_ENSG00000076641
15947,GRCh38_ENSG00000164167
15948,GRCh38_ENSG00000166128
15949,GRCh38_ENSG00000108395
15950,GRCh38_ENSG00000111913
15951,GRCh38_ENSG00000285601
15952,GRCh38_ENSG00000203814
15953,GRCh38_ENSG00000114491
15954,GRCh38_ENSG00000203930
15955,GRCh38_ENSG00000137776
15956,GRCh38_ENSG00000041357
15957,GRCh38_ENSG00000267939
15958,GRCh38_ENSG00000137404
15959,GRCh38_ENSG00000198856
15960,GRCh38_ENSG00000256268
15961,GRCh38_ENSG00000118412
15962,GRCh38_ENSG00000260077
15963,GRCh38_ENSG00000174945
15964,GRCh38_ENSG00000228506
15965,GRCh38_ENSG00000266538
15966,GRCh38_ENSG00000273733
15967,GRCh38_ENSG00000125430
15968,GRCh38_ENSG00000101057
15969,GRCh38_ENSG00000179295
15970,GRCh38_ENSG00000237596
15971,GRCh38_ENSG00000100395
15972,GRCh38_ENSG00000038295
15973,GRCh38_ENSG00000168916
15974,GRCh38_ENSG00000264608
15975,GRCh38_ENSG00000135763
15976,GRCh38_ENSG00000273838
15977,GRCh38_ENSG00000151090
15978,GRCh38_ENSG00000197134
15979,GRCh38_ENSG00000247324
15980,GRCh38_ENSG00000254999
15981,GRCh38_ENSG00000148606
15982,GRCh38_ENSG00000115353
15983,GRCh38_ENSG00000110448
15984,GRCh38_ENSG00000281990
15985,GRCh38_ENSG00000153956
15986,GRCh38_ENSG00000077147
15987,GRCh38_ENSG00000155096
15988,GRCh38_ENSG00000196678
15989,GRCh38_ENSG00000149311
15990,GRCh38_ENSG00000197622
15991,GRCh38_ENSG00000163635
15992,GRCh38_ENSG00000253873
15993,GRCh38_ENSG00000127920
15994,GRCh38_ENSG00000125046
15995,GRCh38_ENSG00000181381
15996,GRCh38_ENSG00000092929
15997,GRCh38_ENSG00000177640
15998,GRCh38_ENSG00000073584
15999,GRCh38_ENSG00000243961
16000,GRCh38_ENSG00000204334
16001,GRCh38_ENSG00000286507
16002,GRCh38_ENSG00000249425
16003,GRCh38_ENSG00000213347
16004,GRCh38_ENSG00000162063
16005,GRCh38_ENSG00000136404
16006,GRCh38_ENSG00000099204
16007,GRCh38_ENSG00000144821
16008,GRCh38_ENSG00000258302
16009,GRCh38_ENSG00000089472
16010,GRCh38_ENSG00000255398
16011,GRCh38_ENSG00000214106
16012,GRCh38_ENSG00000172006
16013,GRCh38_ENSG00000257114
16014,GRCh38_ENSG00000174442
16015,GRCh38_ENSG00000164548
16016,GRCh38_ENSG00000168438
16017,GRCh38_ENSG00000119862
16018,GRCh38_ENSG00000259881
16019,GRCh38_ENSG00000065325
16020,GRCh38_ENSG00000136059
16021,GRCh38_ENSG00000114670
16022,GRCh38_ENSG00000158813
16023,GRCh38_ENSG00000159459
16024,GRCh38_ENSG00000253910
16025,GRCh38_ENSG00000168216
16026,GRCh38_ENSG00000161281
16027,GRCh38_ENSG00000162976
16028,GRCh38_ENSG00000249279
16029,GRCh38_ENSG00000171611
16030,GRCh38_ENSG00000164253
16031,GRCh38_ENSG00000163346
16032,GRCh38_ENSG00000162825
16033,GRCh38_ENSG00000115993
16034,GRCh38_ENSG00000133069
16035,GRCh38_ENSG00000089053
16036,GRCh38_ENSG00000120664
16037,GRCh38_ENSG00000077616
16038,GRCh38_ENSG00000254887
16039,GRCh38_ENSG00000287212
16040,GRCh38_ENSG00000122733
16041,GRCh38_ENSG00000166860
16042,GRCh38_ENSG00000123091
16043,GRCh38_ENSG00000153993
16044,GRCh38_ENSG00000100490
16045,GRCh38_ENSG00000167685
16046,GRCh38_ENSG00000135596
16047,GRCh38_ENSG00000180626
16048,GRCh38_ENSG00000162623
16049,GRCh38_ENSG00000267632
16050,GRCh38_ENSG00000186907
16051,GRCh38_ENSG00000156049
16052,GRCh38_ENSG00000166411
16053,GRCh38_ENSG00000261242
16054,GRCh38_ENSG00000164244
16055,GRCh38_ENSG00000107185
16056,GRCh38_ENSG00000231703
16057,GRCh38_ENSG00000106006
16058,GRCh38_ENSG00000273254
16059,GRCh38_ENSG00000157927
16060,GRCh38_ENSG00000287576
16061,GRCh38_ENSG00000127419
16062,GRCh38_ENSG00000146414
16063,GRCh38_ENSG00000275713
16064,GRCh38_ENSG00000278910
16065,GRCh38_ENSG00000203782
16066,GRCh38_ENSG00000286366
16067,GRCh38_ENSG00000189050
16068,GRCh38_ENSG00000241553
16069,GRCh38_ENSG00000276115
16070,GRCh38_ENSG00000088899
16071,GRCh38_ENSG00000158615
16072,GRCh38_ENSG00000176871
16073,GRCh38_ENSG00000025293
16074,GRCh38_ENSG00000120049
16075,GRCh38_ENSG00000213462
16076,GRCh38_ENSG00000118263
16077,GRCh38_ENSG00000154240
16078,GRCh38_ENSG00000185104
16079,GRCh38_ENSG00000165269
16080,GRCh38_ENSG00000287470
16081,GRCh38_ENSG00000101191
16082,GRCh38_ENSG00000267107
16083,GRCh38_ENSG00000105205
16084,GRCh38_ENSG00000074590
16085,GRCh38_ENSG00000149600
16086,GRCh38_ENSG00000175806
16087,GRCh38_ENSG00000231483
16088,GRCh38_ENSG00000259345
16089,GRCh38_ENSG00000224041
16090,GRCh38_ENSG00000215784
16091,GRCh38_ENSG00000248866
16092,GRCh38_ENSG00000118276
16093,GRCh38_ENSG00000272455
16094,GRCh38_ENSG00000073756
16095,GRCh38_ENSG00000164398
16096,GRCh38_ENSG00000006194
16097,GRCh38_ENSG00000136144
16098,GRCh38_ENSG00000235852
16099,GRCh38_ENSG00000134758
16100,GRCh38_ENSG00000276043
16101,GRCh38_ENSG00000091317
16102,GRCh38_ENSG00000272072
16103,GRCh38_ENSG00000185825
16104,GRCh38_ENSG00000232347
16105,GRCh38_ENSG00000039987
16106,GRCh38_ENSG00000107854
16107,GRCh38_ENSG00000236471
16108,GRCh38_ENSG00000233610
16109,GRCh38_ENSG00000134686
16110,GRCh38_ENSG00000103534
16111,GRCh38_ENSG00000181264
16112,GRCh38_ENSG00000262001
16113,GRCh38_ENSG00000124507
16114,GRCh38_ENSG00000129103
16115,GRCh38_ENSG00000119953
16116,GRCh38_ENSG00000116161
16117,GRCh38_ENSG00000225163
16118,GRCh38_ENSG00000140297
16119,GRCh38_ENSG00000152253
16120,GRCh38_ENSG00000100473
16121,GRCh38_ENSG00000223774
16122,GRCh38_ENSG00000009709
16123,GRCh38_ENSG00000010539
16124,GRCh38_ENSG00000091592
16125,GRCh38_ENSG00000181036
16126,GRCh38_ENSG00000229321
16127,GRCh38_ENSG00000104299
16128,GRCh38_ENSG00000246339
16129,GRCh38_ENSG00000205531
16130,GRCh38_ENSG00000156052
16131,GRCh38_ENSG00000240720
16132,GRCh38_ENSG00000241852
16133,GRCh38_ENSG00000105619
16134,GRCh38_ENSG00000077458
16135,GRCh38_ENSG00000283597
16136,GRCh38_ENSG00000262791
16137,GRCh38_ENSG00000160588
16138,GRCh38_ENSG00000118707
16139,GRCh38_ENSG00000002016
16140,GRCh38_ENSG00000070367
16141,GRCh38_ENSG00000117713
16142,GRCh38_ENSG00000065154
16143,GRCh38_ENSG00000148362
16144,GRCh38_ENSG00000140575
16145,GRCh38_ENSG00000150961
16146,GRCh38_ENSG00000242741
16147,GRCh38_ENSG00000131355
16148,GRCh38_ENSG00000272219
16149,GRCh38_ENSG00000147010
16150,GRCh38_ENSG00000160229
16151,GRCh38_ENSG00000089818
16152,GRCh38_ENSG00000183172
16153,GRCh38_ENSG00000121005
16154,GRCh38_ENSG00000131183
16155,GRCh38_ENSG00000125245
16156,GRCh38_ENSG00000211941
16157,GRCh38_ENSG00000135744
16158,GRCh38_ENSG00000198677
16159,GRCh38_ENSG00000257261
16160,GRCh38_ENSG00000161944
16161,GRCh38_ENSG00000161040
16162,GRCh38_ENSG00000179088
16163,GRCh38_ENSG00000152193
16164,GRCh38_ENSG00000167968
16165,GRCh38_ENSG00000143603
16166,GRCh38_ENSG00000095787
16167,GRCh38_ENSG00000182885
16168,GRCh38_ENSG00000161057
16169,GRCh38_ENSG00000108100
16170,GRCh38_ENSG00000112305
16171,GRCh38_ENSG00000198836
16172,GRCh38_ENSG00000196268
16173,GRCh38_ENSG00000169299
16174,GRCh38_ENSG00000273540
16175,GRCh38_ENSG00000140678
16176,GRCh38_ENSG00000168016
16177,GRCh38_ENSG00000075856
16178,GRCh38_ENSG00000101265
16179,GRCh38_ENSG00000121594
16180,GRCh38_ENSG00000254484
16181,GRCh38_ENSG00000255760
16182,GRCh38_ENSG00000187045
16183,GRCh38_ENSG00000115211
16184,GRCh38_ENSG00000256948
16185,GRCh38_ENSG00000135932
16186,GRCh38_ENSG00000177807
16187,GRCh38_ENSG00000288075
16188,GRCh38_ENSG00000126391
16189,GRCh38_ENSG00000212694
16190,GRCh38_ENSG00000118007
16191,GRCh38_ENSG00000166823
16192,GRCh38_ENSG00000277978
16193,GRCh38_ENSG00000198807
16194,GRCh38_ENSG00000129003
16195,GRCh38_ENSG00000112739
16196,GRCh38_ENSG00000081803
16197,GRCh38_ENSG00000133962
16198,GRCh38_ENSG00000107186
16199,GRCh38_ENSG00000073350
16200,GRCh38_ENSG00000140650
16201,GRCh38_ENSG00000237787
16202,GRCh38_ENSG00000005059
16203,GRCh38_ENSG00000103021
16204,GRCh38_ENSG00000266900
16205,GRCh38_ENSG00000100479
16206,GRCh38_ENSG00000142065
16207,GRCh38_ENSG00000273064
16208,GRCh38_ENSG00000284707
16209,GRCh38_ENSG00000103769
16210,GRCh38_ENSG00000169946
16211,GRCh38_ENSG00000101596
16212,GRCh38_ENSG00000138814
16213,GRCh38_ENSG00000197576
16214,GRCh38_ENSG00000171714
16215,GRCh38_ENSG00000138279
16216,GRCh38_ENSG00000052749
16217,GRCh38_ENSG00000269958
16218,GRCh38_ENSG00000101871
16219,GRCh38_ENSG00000198707
16220,GRCh38_ENSG00000183439
16221,GRCh38_ENSG00000162924
16222,GRCh38_ENSG00000160271
16223,GRCh38_ENSG00000163376
16224,GRCh38_ENSG00000105672
16225,GRCh38_ENSG00000159231
16226,GRCh38_ENSG00000135452
16227,GRCh38_ENSG00000066933
16228,GRCh38_ENSG00000185896
16229,GRCh38_ENSG00000122779
16230,GRCh38_ENSG00000176386
16231,GRCh38_ENSG00000183709
16232,GRCh38_ENSG00000272079
16233,GRCh38_ENSG00000255495
16234,GRCh38_ENSG00000089041
16235,GRCh38_ENSG00000141579
16236,GRCh38_ENSG00000139163
16237,GRCh38_ENSG00000175087
16238,GRCh38_ENSG00000274173
16239,GRCh38_ENSG00000287719
16240,GRCh38_ENSG00000124570
16241,GRCh38_ENSG00000179241
16242,GRCh38_ENSG00000270607
16243,GRCh38_ENSG00000159917
16244,GRCh38_ENSG00000163558
16245,GRCh38_ENSG00000166002
16246,GRCh38_ENSG00000198523
16247,GRCh38_ENSG00000112290
16248,GRCh38_ENSG00000179820
16249,GRCh38_ENSG00000163380
16250,GRCh38_ENSG00000271335
16251,GRCh38_ENSG00000224043
16252,GRCh38_ENSG00000173253
16253,GRCh38_ENSG00000102390
16254,GRCh38_ENSG00000124574
16255,GRCh38_ENSG00000022267
16256,GRCh38_ENSG00000264207
16257,GRCh38_ENSG00000244479
16258,GRCh38_ENSG00000100934
16259,GRCh38_ENSG00000117682
16260,GRCh38_ENSG00000251629
16261,GRCh38_ENSG00000150977
16262,GRCh38_ENSG00000244005
16263,GRCh38_ENSG00000273674
16264,GRCh38_ENSG00000159208
16265,GRCh38_ENSG00000175105
16266,GRCh38_ENSG00000176909
16267,GRCh38_ENSG00000138074
16268,GRCh38_ENSG00000134775
16269,GRCh38_ENSG00000143793
16270,GRCh38_ENSG00000119121
16271,GRCh38_ENSG00000198860
16272,GRCh38_ENSG00000103415
16273,GRCh38_ENSG00000277602
16274,GRCh38_ENSG00000231194
16275,GRCh38_ENSG00000113391
16276,GRCh38_ENSG00000141380
16277,GRCh38_ENSG00000223573
16278,GRCh38_ENSG00000116701
16279,GRCh38_ENSG00000166582
16280,GRCh38_ENSG00000260955
16281,GRCh38_ENSG00000125648
16282,GRCh38_ENSG00000287168
16283,GRCh38_ENSG00000267879
16284,GRCh38_ENSG00000149596
16285,GRCh38_ENSG00000229178
16286,GRCh38_ENSG00000269155
16287,GRCh38_ENSG00000273989
16288,GRCh38_ENSG00000067167
16289,GRCh38_ENSG00000286923
16290,GRCh38_ENSG00000284882
16291,GRCh38_ENSG00000136044
16292,GRCh38_ENSG00000235652
16293,GRCh38_ENSG00000182173
16294,GRCh38_ENSG00000166889
16295,GRCh38_ENSG00000182768
16296,GRCh38_ENSG00000197081
16297,GRCh38_ENSG00000174080
16298,GRCh38_ENSG00000198832
16299,GRCh38_ENSG00000142273
16300,GRCh38_ENSG00000189057
16301,GRCh38_ENSG00000264269
16302,GRCh38_ENSG00000149503
16303,GRCh38_ENSG00000185477
16304,GRCh38_ENSG00000130520
16305,GRCh38_ENSG00000163888
16306,GRCh38_ENSG00000012963
16307,GRCh38_ENSG00000166483
16308,GRCh38_ENSG00000084628
16309,GRCh38_ENSG00000144791
16310,GRCh38_ENSG00000143355
16311,GRCh38_ENSG00000185873
16312,GRCh38_ENSG00000198673
16313,GRCh38_ENSG00000072609
16314,GRCh38_ENSG00000168300
16315,GRCh38_ENSG00000135940
16316,GRCh38_ENSG00000108602
16317,GRCh38_ENSG00000198346
16318,GRCh38_ENSG00000164107
16319,GRCh38_ENSG00000183908
16320,GRCh38_ENSG00000159263
16321,GRCh38_ENSG00000112425
16322,GRCh38_ENSG00000211753
16323,GRCh38_ENSG00000136141
16324,GRCh38_ENSG00000175147
16325,GRCh38_ENSG00000066739
16326,GRCh38_ENSG00000269971
16327,GRCh38_ENSG00000130158
16328,GRCh38_ENSG00000180667
16329,GRCh38_ENSG00000272715
16330,GRCh38_ENSG00000132031
16331,GRCh38_ENSG00000276517
16332,GRCh38_ENSG00000280383
16333,GRCh38_ENSG00000221978
16334,GRCh38_ENSG00000138061
16335,GRCh38_ENSG00000232721
16336,GRCh38_ENSG00000212916
16337,GRCh38_ENSG00000288009
16338,GRCh38_ENSG00000089775
16339,GRCh38_ENSG00000249199
16340,GRCh38_ENSG00000102699
16341,GRCh38_ENSG00000170802
16342,GRCh38_ENSG00000115194
16343,GRCh38_ENSG00000099860
16344,GRCh38_ENSG00000196542
16345,GRCh38_ENSG00000272343
16346,GRCh38_ENSG00000232633
16347,GRCh38_ENSG00000089351
16348,GRCh38_ENSG00000139718
16349,GRCh38_ENSG00000188610
16350,GRCh38_ENSG00000250490
16351,GRCh38_ENSG00000164932
16352,GRCh38_ENSG00000058866
16353,GRCh38_ENSG00000181191
16354,GRCh38_ENSG00000120129
16355,GRCh38_ENSG00000245869
16356,GRCh38_ENSG00000224260
16357,GRCh38_ENSG00000197410
16358,GRCh38_ENSG00000137747
16359,GRCh38_ENSG00000267750
16360,GRCh38_ENSG00000163421
16361,GRCh38_ENSG00000007402
16362,GRCh38_ENSG00000178425
16363,GRCh38_ENSG00000261135
16364,GRCh38_ENSG00000196741
16365,GRCh38_ENSG00000116521
16366,GRCh38_ENSG00000165259
16367,GRCh38_ENSG00000261268
16368,GRCh38_ENSG00000158604
16369,GRCh38_ENSG00000175895
16370,GRCh38_ENSG00000269925
16371,GRCh38_ENSG00000198060
16372,GRCh38_ENSG00000269994
16373,GRCh38_ENSG00000164758
16374,GRCh38_ENSG00000178440
16375,GRCh38_ENSG00000203663
16376,GRCh38_ENSG00000253161
16377,GRCh38_ENSG00000186364
16378,GRCh38_ENSG00000215012
16379,GRCh38_ENSG00000142405
16380,GRCh38_ENSG00000146267
16381,GRCh38_ENSG00000267127
16382,GRCh38_ENSG00000140367
16383,GRCh38_ENSG00000186522
16384,GRCh38_ENSG00000221994
16385,GRCh38_ENSG00000224805
16386,GRCh38_ENSG00000126870
16387,GRCh38_ENSG00000226453
16388,GRCh38_ENSG00000151388
16389,GRCh38_ENSG00000099899
16390,GRCh38_ENSG00000180318
16391,GRCh38_ENSG00000175426
16392,GRCh38_ENSG00000167964
16393,GRCh38_ENSG00000211895
16394,GRCh38_ENSG00000273162
16395,GRCh38_ENSG00000133641
16396,GRCh38_ENSG00000109756
16397,GRCh38_ENSG00000143494
16398,GRCh38_ENSG00000267575
16399,GRCh38_ENSG00000162227
16400,GRCh38_ENSG00000123728
16401,GRCh38_ENSG00000197386
16402,GRCh38_ENSG00000169621
16403,GRCh38_ENSG00000258819
16404,GRCh38_ENSG00000152904
16405,GRCh38_ENSG00000164889
16406,GRCh38_ENSG00000188536
16407,GRCh38_ENSG00000224650
16408,GRCh38_ENSG00000135373
16409,GRCh38_ENSG00000262484
16410,GRCh38_ENSG00000164944
16411,GRCh38_ENSG00000235335
16412,GRCh38_ENSG00000187866
16413,GRCh38_ENSG00000144559
16414,GRCh38_ENSG00000079482
16415,GRCh38_ENSG00000211694
16416,GRCh38_ENSG00000065809
16417,GRCh38_ENSG00000256540
16418,GRCh38_ENSG00000181029
16419,GRCh38_ENSG00000157654
16420,GRCh38_ENSG00000286089
16421,GRCh38_ENSG00000180611
16422,GRCh38_ENSG00000129933
16423,GRCh38_ENSG00000079616
16424,GRCh38_ENSG00000054523
16425,GRCh38_ENSG00000105669
16426,GRCh38_ENSG00000167699
16427,GRCh38_ENSG00000172005
16428,GRCh38_ENSG00000250222
16429,GRCh38_ENSG00000153922
16430,GRCh38_ENSG00000228253
16431,GRCh38_ENSG00000137692
16432,GRCh38_ENSG00000257315
16433,GRCh38_ENSG00000255477
16434,GRCh38_ENSG00000178776
16435,GRCh38_ENSG00000063245
16436,GRCh38_ENSG00000151640
16437,GRCh38_ENSG00000146521
16438,GRCh38_ENSG00000158571
16439,GRCh38_ENSG00000203709
16440,GRCh38_ENSG00000054179
16441,GRCh38_ENSG00000126337
16442,GRCh38_ENSG00000170917
16443,GRCh38_ENSG00000232310
16444,GRCh38_ENSG00000229140
16445,GRCh38_ENSG00000004468
16446,GRCh38_ENSG00000253738
16447,GRCh38_ENSG00000204301
16448,GRCh38_ENSG00000159685
16449,GRCh38_ENSG00000165929
16450,GRCh38_ENSG00000137868
16451,GRCh38_ENSG00000271737
16452,GRCh38_ENSG00000116489
16453,GRCh38_ENSG00000189337
16454,GRCh38_ENSG00000151687
16455,GRCh38_ENSG00000277283
16456,GRCh38_ENSG00000050438
16457,GRCh38_ENSG00000027847
16458,GRCh38_ENSG00000087301
16459,GRCh38_ENSG00000214145
16460,GRCh38_ENSG00000172031
16461,GRCh38_ENSG00000179152
16462,GRCh38_ENSG00000221883
16463,GRCh38_ENSG00000263155
16464,GRCh38_ENSG00000149591
16465,GRCh38_ENSG00000182446
16466,GRCh38_ENSG00000198431
16467,GRCh38_ENSG00000162384
16468,GRCh38_ENSG00000239941
16469,GRCh38_ENSG00000259673
16470,GRCh38_ENSG00000130338
16471,GRCh38_ENSG00000173715
16472,GRCh38_ENSG00000186451
16473,GRCh38_ENSG00000213145
16474,GRCh38_ENSG00000103479
16475,GRCh38_ENSG00000183617
16476,GRCh38_ENSG00000161204
16477,GRCh38_ENSG00000205885
16478,GRCh38_ENSG00000132950
16479,GRCh38_ENSG00000146938
16480,GRCh38_ENSG00000186187
16481,GRCh38_ENSG00000144228
16482,GRCh38_ENSG00000134851
16483,GRCh38_ENSG00000285830
16484,GRCh38_ENSG00000119147
16485,GRCh38_ENSG00000082212
16486,GRCh38_ENSG00000157107
16487,GRCh38_ENSG00000284862
16488,GRCh38_ENSG00000089123
16489,GRCh38_ENSG00000152056
16490,GRCh38_ENSG00000183337
16491,GRCh38_ENSG00000225279
16492,GRCh38_ENSG00000075413
16493,GRCh38_ENSG00000164181
16494,GRCh38_ENSG00000172215
16495,GRCh38_ENSG00000198690
16496,GRCh38_ENSG00000226659
16497,GRCh38_ENSG00000151718
16498,GRCh38_ENSG00000102805
16499,GRCh38_ENSG00000198912
16500,GRCh38_ENSG00000169718
16501,GRCh38_ENSG00000132746
16502,GRCh38_ENSG00000254415
16503,GRCh38_ENSG00000007968
16504,GRCh38_ENSG00000131467
16505,GRCh38_ENSG00000001631
16506,GRCh38_ENSG00000134046
16507,GRCh38_ENSG00000115944
16508,GRCh38_ENSG00000173276
16509,GRCh38_ENSG00000176771
16510,GRCh38_ENSG00000090686
16511,GRCh38_ENSG00000168356
16512,GRCh38_ENSG00000096968
16513,GRCh38_ENSG00000179886
16514,GRCh38_ENSG00000085117
16515,GRCh38_ENSG00000080819
16516,GRCh38_ENSG00000233547
16517,GRCh38_ENSG00000245105
16518,GRCh38_ENSG00000214029
16519,GRCh38_ENSG00000211679
16520,GRCh38_ENSG00000137648
16521,GRCh38_ENSG00000144642
16522,GRCh38_ENSG00000164946
16523,GRCh38_ENSG00000253626
16524,GRCh38_ENSG00000170871
16525,GRCh38_ENSG00000174951
16526,GRCh38_ENSG00000255750
16527,GRCh38_ENSG00000133247
16528,GRCh38_ENSG00000121210
16529,GRCh38_ENSG00000197880
16530,GRCh38_ENSG00000241860
16531,GRCh38_ENSG00000122008
16532,GRCh38_ENSG00000182327
16533,GRCh38_ENSG00000166734
16534,GRCh38_ENSG00000254317
16535,GRCh38_ENSG00000286163
16536,GRCh38_ENSG00000156711
16537,GRCh38_ENSG00000198948
16538,GRCh38_ENSG00000234965
16539,GRCh38_ENSG00000188738
16540,GRCh38_ENSG00000122986
16541,GRCh38_ENSG00000116213
16542,GRCh38_ENSG00000049656
16543,GRCh38_ENSG00000187054
16544,GRCh38_ENSG00000185052
16545,GRCh38_ENSG00000131669
16546,GRCh38_ENSG00000116191
16547,GRCh38_ENSG00000231131
16548,GRCh38_ENSG00000006015
16549,GRCh38_ENSG00000138434
16550,GRCh38_ENSG00000242759
16551,GRCh38_ENSG00000282122
16552,GRCh38_ENSG00000188039
16553,GRCh38_ENSG00000227733
16554,GRCh38_ENSG00000225342
16555,GRCh38_ENSG00000178980
16556,GRCh38_ENSG00000198964
16557,GRCh38_ENSG00000240891
16558,GRCh38_ENSG00000136732
16559,GRCh38_ENSG00000168297
16560,GRCh38_ENSG00000263465
16561,GRCh38_ENSG00000123908
16562,GRCh38_ENSG00000065243
16563,GRCh38_ENSG00000182489
16564,GRCh38_ENSG00000152684
16565,GRCh38_ENSG00000261641
16566,GRCh38_ENSG00000164038
16567,GRCh38_ENSG00000161850
16568,GRCh38_ENSG00000101307
16569,GRCh38_ENSG00000117597
16570,GRCh38_ENSG00000105928
16571,GRCh38_ENSG00000090512
16572,GRCh38_ENSG00000121274
16573,GRCh38_ENSG00000114473
16574,GRCh38_ENSG00000211946
16575,GRCh38_ENSG00000100906
16576,GRCh38_ENSG00000204267
16577,GRCh38_ENSG00000189266
16578,GRCh38_ENSG00000164304
16579,GRCh38_ENSG00000164615
16580,GRCh38_ENSG00000166171
16581,GRCh38_ENSG00000078043
16582,GRCh38_ENSG00000180917
16583,GRCh38_ENSG00000159692
16584,GRCh38_ENSG00000105793
16585,GRCh38_ENSG00000168685
16586,GRCh38_ENSG00000155016
16587,GRCh38_ENSG00000186469
16588,GRCh38_ENSG00000100249
16589,GRCh38_ENSG00000196704
16590,GRCh38_ENSG00000185480
16591,GRCh38_ENSG00000145990
16592,GRCh38_ENSG00000079313
16593,GRCh38_ENSG00000169087
16594,GRCh38_ENSG00000174738
16595,GRCh38_ENSG00000166669
16596,GRCh38_ENSG00000124786
16597,GRCh38_ENSG00000261578
16598,GRCh38_ENSG00000162377
16599,GRCh38_ENSG00000106263
16600,GRCh38_ENSG00000171862
16601,GRCh38_ENSG00000160007
16602,GRCh38_ENSG00000180139
16603,GRCh38_ENSG00000038274
16604,GRCh38_ENSG00000204389
16605,GRCh38_ENSG00000167632
